776,42,353.3938592127,776.0225120834,1
776,43,376.1035938135,786.5887685032,1
776,44,366.2442628787,689.5971516737,1
776,45,378.8639788343,680.0671631123,1
776,46,419.9247256892,423.4213097391,1
776,173,352.5827786467,129.6897055992,3
776,183,418.4924105026,748.7893630048,1
776,184,399.4370845291,923.8172750589,1
776,185,342.2353930687,580.3209759871,2
776,186,320.0207454943,1167.5166039698,1
776,187,316.0333426858,1194.2370336607,1
776,188,302.9774696257,1164.6769859938,1
776,189,306.2206466562,1185.5208627899,1
777,40,350.8359133192,1009.2103571296,1
777,41,340.6183088090,804.1258014049,1
777,42,350.8404043166,796.1196418914,1
777,43,374.4852488397,800.6017430546,1
777,44,365.7880704777,701.2732413346,1
777,45,380.6104637660,695.6604168754,1
777,46,418.7270529119,441.4491613721,1
777,173,362.3099995882,158.9889835194,3
777,183,421.4603032064,721.1769195575,1
777,184,402.3008444105,907.0399271334,1
777,185,352.3917443790,518.7138955062,2
777,186,321.5840234117,1155.9924272642,1
777,187,318.9423835468,1179.1817131338,1
777,188,307.2317088944,1151.6276754588,1
777,189,306.3973313305,1172.8307219077,1
778,40,350.3536070962,1023.3907128795,1
778,41,339.0971312896,818.9611338950,1
778,42,348.7592314178,805.6611258148,1
778,43,373.3905404770,816.5379597270,1
778,44,367.3571358258,716.9814234383,1
778,45,382.0808399106,709.8101183327,1
778,46,418.4753557797,463.2232403829,1
778,173,368.6150538548,180.4922745856,3
778,183,424.4946829925,706.7032444558,1
778,184,405.1961673487,888.5702683704,1
778,185,362.5342264078,463.8305285708,2
778,186,324.0566824715,1133.9071290153,1
778,187,322.9742309929,1162.1260223892,1
778,188,309.3326310406,1134.6805154974,1
778,189,306.9137011354,1158.4952531585,1
779,40,350.9416852322,1043.5397985224,1
779,41,334.1731540592,836.2954948546,1
779,42,346.1087622584,819.8101494751,1
779,43,371.7471748215,833.3850833272,1
779,44,367.9081129553,732.4402310703,1
779,45,382.2431923667,727.9535670780,1
779,46,415.6294760588,481.0809689813,1
779,173,357.9520163031,214.0259248305,3
779,183,427.0925886265,684.1733043006,1
779,184,406.5594844456,871.8067600015,1
779,185,371.1126075808,411.0395839864,2
779,186,327.4825136002,1121.6397402790,1
779,187,325.1087650408,1147.8032545371,1
779,188,312.6879703468,1123.3403681183,1
779,189,305.1069132421,1144.4038008373,1
780,40,351.0714633869,1061.5315307411,1
780,41,331.2871933963,847.4202706185,1
780,42,343.4600004280,834.7668861857,1
780,43,371.8751988027,849.7538656286,1
780,44,368.7798934665,748.1326275663,1
780,45,383.3963208479,742.0903169743,1
780,46,412.6779332995,498.2164579218,1
780,173,345.2375137591,242.4822630263,3
780,183,428.1428021129,667.7166684070,1
780,184,410.8689047761,856.3504086559,1
780,185,377.1086501674,353.7931583863,2
780,186,328.4358439073,1101.9627471598,1
780,187,324.3597121911,1129.0058794403,1
780,188,313.5059267654,1103.6257534171,1
780,189,307.1688731591,1127.5703951249,1
781,40,351.5672322740,1079.1010566675,1
781,41,326.5637948420,865.9446145694,1
781,42,340.5253683083,851.3273857720,1
781,43,370.5931053871,865.7074445153,1
781,44,369.7995315159,765.7077176877,1
781,45,384.0757352228,762.5881827616,1
781,46,411.4399417015,516.8970570634,1
781,47,311.2228314841,240.5553619681,3
781,48,404.9630902877,176.0426999037,1
781,173,337.2161860337,274.6926610134,3
781,183,429.9457017390,648.8127388721,1
781,184,410.9075307378,837.7692203139,1
781,185,377.7067867622,295.5574288942,2
781,186,331.4655271084,1086.3451889806,1
781,187,326.2349108475,1117.9888506709,1
781,188,316.6822464083,1092.1725264245,1
781,189,307.4503856164,1112.8851866910,1
782,40,349.4269081271,1091.1125298183,1
782,41,324.7213674084,882.1826310615,1
782,42,337.4760974625,868.6793762252,1
782,43,371.7385940323,880.0103465730,1
782,44,370.8260040840,781.6518320516,1
782,45,385.9205660902,773.6254892979,1
782,46,410.0008138747,534.1265398410,1
782,47,308.8797854159,279.5373801532,3
782,48,403.9628741955,191.9350099970,1
782,173,330.6562447718,309.3315363597,3
782,183,430.5956574301,626.7924814327,1
782,184,414.9330482216,819.6096465708,1
782,185,374.0422318245,234.4719450913,2
782,186,335.5975476978,1073.3112028107,1
782,187,326.1727233951,1103.1430145849,1
782,188,320.1840347938,1079.3117302356,1
782,189,309.7261120866,1099.1236207304,1
783,40,347.4927343770,1109.5128746856,1
783,41,320.7582477500,899.3453089913,1
783,42,334.4212211998,889.8330810787,1
783,43,372.0943275903,898.2254323587,1
783,44,370.5443502163,797.8875097112,1
783,45,386.5184136620,792.7600607794,1
783,46,408.2818716133,548.0551568019,1
783,47,306.5292874087,315.5983440303,3
783,48,403.4350725693,205.8313017851,1
783,173,331.9193773143,343.9964944857,3
783,183,430.0848412186,608.9293946779,1
783,184,415.5057561228,800.5823042479,1
783,185,374.0194990676,193.2014098835,2
783,186,337.0494763375,1056.1659139981,1
783,187,328.3744980125,1088.7033432932,1
783,188,322.4284871714,1065.3709812089,1
783,189,312.9882149610,1082.4006948115,1
784,40,345.8376955066,1127.3782071925,1
784,41,317.0069616972,913.0735811408,1
784,42,330.0947485380,902.6289117001,1
784,43,373.1868279754,911.7636736662,1
784,44,371.4662562179,813.9139870333,1
784,45,387.3739437218,804.8395477601,1
784,46,406.8711970546,567.8582161940,1
784,47,303.9547327767,357.9195976960,3
784,48,401.4644790692,215.7972851141,1
784,49,432.4717183488,271.4788402660,1
784,50,411.3079111011,211.3598592201,1
784,173,328.8527805504,383.5476905738,3
784,183,428.2981004763,593.1922268020,1
784,184,417.2858662340,783.5484150212,1
784,185,384.9212955683,143.8198246893,2
784,186,340.9407935378,1046.0045046762,1
784,187,330.6503942748,1071.2000263404,1
784,188,323.8395107637,1048.8437265974,1
784,189,313.4279775037,1069.5054881572,1
785,40,345.1518842524,1144.3083558882,1
785,41,312.6554773610,926.1434367197,1
785,42,326.4331256234,920.1611051358,1
785,43,372.8404597573,929.6381271688,1
785,44,372.4892065322,830.9726748320,1
785,45,387.3826042592,817.3146992375,1
785,46,405.4311668881,581.5672120639,1
785,47,303.4611231084,395.7272356792,3
785,48,399.2151676089,230.2570020559,1
785,49,428.7112319184,286.3646430615,1
785,50,411.9925892137,221.9777879276,1
785,51,442.5448401840,218.7965881127,1
785,52,431.3536713662,219.2838248172,1
785,53,427.9201198823,157.8919430778,1
785,54,440.7412786020,154.9199272336,1
785,173,328.2622473288,420.8913113374,3
785,183,427.1720594342,568.7616595260,1
785,184,418.0378367354,766.0566254528,1
785,185,401.8227241419,88.2833893324,2
785,186,343.7559765505,1030.7928929734,1
785,187,333.4680883925,1061.1679558051,1
785,188,327.4019459633,1035.7958543245,1
785,189,317.1831731306,1056.8187909794,1
786,40,345.6537879684,1161.9275746355,1
786,41,307.7389791137,940.7365843448,1
786,42,320.9107058194,931.2540563413,1
786,43,372.4544379077,945.6966375910,1
786,44,374.2111885820,846.0534944786,1
786,45,387.7672168294,832.7289514464,1
786,46,404.3662030021,600.2786990311,1
786,47,303.0987655391,432.7455250489,3
786,48,393.5868981900,255.2893760064,1
786,49,426.0367609998,301.0676398525,1
786,50,411.3550034062,238.8591479104,1
786,51,441.7172008356,224.5951324825,1
786,52,429.8967398958,225.4705898488,1
786,53,424.7183668012,169.8756216725,1
786,54,435.7677159454,177.4595410319,1
786,173,325.3700137539,464.0449729427,3
786,183,425.5812992364,549.7268723957,1
786,184,418.5721091162,752.8266279468,1
786,185,426.5835645401,77.1824614303,2
786,186,346.9977886681,1019.5725461114,1
786,187,335.1596493969,1045.5330097719,1
786,188,330.6518370231,1022.0211247474,1
786,189,320.4472666354,1040.0053161865,1
787,40,344.2572152981,1178.5550267940,1
787,41,302.8354442506,957.1668923270,1
787,42,316.9267434075,949.6839057463,1
787,43,369.8433054604,960.5805776376,1
787,44,376.0152530075,861.9980473275,1
787,45,389.2928297059,847.9568744283,1
787,46,404.1248516670,615.2536516957,1
787,47,301.4580109374,464.7971833704,3
787,48,390.8100900806,266.9682303635,1
787,49,425.1383929947,310.8208250909,1
787,50,409.0896531553,247.7546642887,1
787,51,438.5626081497,237.5033344184,1
787,52,427.3472044634,234.8505101525,1
787,53,421.4601424053,182.9704854233,1
787,54,435.3928641140,194.4097912553,1
787,173,324.5217825963,497.6731881462,3
787,183,423.5642829893,534.4526334853,1
787,184,418.4749118028,734.4404453196,1
787,186,348.2181947159,1002.0439556932,1
787,187,339.9344669697,1033.1035543829,1
787,188,332.4540250053,1008.0899039928,1
787,189,326.6692613867,1026.0004747495,1
788,40,343.7741620328,1194.1174669256,1
788,41,298.9220736306,970.8612658089,1
788,42,314.3168757873,962.7013449355,1
788,43,369.0554586326,974.1496828238,1
788,44,378.9018033794,878.8783624190,1
788,45,390.4779390544,864.4497448232,1
788,46,403.2744518974,634.3478983204,1
788,47,299.3771510236,500.3532360565,3
788,48,388.4371371575,282.2946819439,1
788,49,423.5060411826,308.8983301357,1
788,50,406.7012036542,268.5503591772,1
788,51,437.5979022595,258.1524221755,1
788,52,425.4566529835,244.4170479496,1
788,53,419.5941563346,197.7207806762,1
788,54,433.3559947735,206.9883891110,1
788,173,324.4305555053,529.7195087992,3
788,183,423.4238860252,513.4900897839,1
788,184,418.3541483047,714.9717041853,1
788,186,349.8097629225,988.6713181515,1
788,187,342.5830398742,1017.7159608291,1
788,188,335.1664216097,991.0655612602,1
788,189,328.0488634167,1011.6342326584,1
789,40,347.4152046181,1206.7974192812,1
789,41,296.4095308469,984.7325129922,1
789,42,311.9653599644,983.9587906122,1
789,43,365.2955038200,990.3273024079,1
789,44,379.9007974184,892.6179715346,1
789,45,390.3154849600,877.5544894184,1
789,46,402.2121416634,652.0677776603,1
789,47,299.3557589019,534.6445863039,3
789,48,388.8057585432,293.7265402598,1
789,49,420.0821794908,333.7648809658,1
789,50,403.7985353287,278.9902336242,1
789,51,435.9401356646,263.7673863148,1
789,52,424.0617679350,253.0460125234,1
789,53,415.8497990875,212.5007415452,1
789,54,431.3789377307,220.7922639665,1
789,173,325.1394252639,561.1973482392,3
789,183,423.1106709929,493.3169012990,1
789,184,418.2712252678,695.9103903127,1
789,186,349.1109419879,964.7578168845,1
789,187,344.6813997076,1001.2813718288,1
789,188,335.7477493143,975.4760118906,1
789,189,331.0787061554,997.5119092853,1
790,40,353.3578096352,1219.1470881776,1
790,41,292.5800103374,999.6977251605,1
790,42,310.1256481516,997.1036426714,1
790,43,361.6076478196,1004.9894939503,1
790,44,381.6062157770,909.2730355544,1
790,45,391.6655941112,894.2140745318,1
790,46,402.3450976097,669.6679892024,1
790,47,298.8273026530,570.8131694405,3
790,48,387.5254299805,307.8920881897,1
790,49,415.4582445530,347.9125555083,1
790,50,402.6892302608,294.8403434631,1
790,51,434.4550070188,277.2833794957,1
790,52,424.3087895883,262.4934991662,1
790,53,412.6134131073,230.9162778116,1
790,54,428.4938512033,232.4220338971,1
790,173,325.0582329157,593.9603447597,3
790,183,425.9731537058,478.2742599144,1
790,184,417.9952950082,677.3412296247,1
790,186,349.8796823012,949.9491577972,1
790,187,347.1483680547,989.8015322898,1
790,188,337.5589118766,960.2833091144,1
790,189,330.5720419401,984.9658453775,1
790,190,340.0169595407,1269.1462363656,2
791,40,353.9942053873,1234.0395072088,1
791,41,292.9657909793,1014.7571712239,1
791,42,305.7833382673,1007.6733061880,1
791,43,357.8339640260,1018.7728485939,1
791,44,382.0789020605,928.3043963609,1
791,45,394.6454300914,907.5078572255,1
791,46,402.7523580709,688.5058149044,1
791,47,296.9346127802,604.9841902177,3
791,48,386.3985374373,324.4149067651,1
791,49,413.1991383221,359.5185503082,1
791,50,403.0106643536,312.4617727575,1
791,51,434.7991883250,294.2310151130,1
791,52,422.9644192227,275.9433736636,1
791,53,409.9365971272,244.9941758276,1
791,54,425.9553929423,256.1254325792,1
791,173,323.3292384081,628.6172145469,3
791,183,427.1864415072,456.0375115280,1
791,184,418.9354119273,659.2280255256,1
791,186,357.0298672075,936.9839222642,1
791,187,349.5152424297,975.5561753752,1
791,188,336.8396562770,943.3678689332,1
791,189,333.0185205423,968.0160066748,1
791,190,324.9583507144,1215.3763278228,2
792,40,352.2089209379,1252.8598083231,1
792,41,291.2061637990,1031.4013822734,1
792,42,302.6369671220,1024.0961337975,1
792,43,357.6266645135,1034.1884720595,1
792,44,381.3424127012,940.9376191809,1
792,45,395.0226226066,920.3194226231,1
792,46,405.9879134777,707.8569659400,1
792,47,296.1044518252,639.1866630360,3
792,48,383.8263984037,339.2508369300,1
792,49,409.8101642901,373.0699897692,1
792,50,402.9350165589,315.9218102671,1
792,51,431.9559204598,302.3323658373,1
792,52,421.7205491719,285.9721617798,1
792,53,407.7159115955,261.6390579846,1
792,54,423.9523062983,263.8172704025,1
792,173,320.9204362804,657.6658256827,3
792,183,428.4787917646,438.8694127709,1
792,184,420.2265704308,642.8391015025,1
792,186,359.8125255449,922.1526065529,1
792,187,350.7777254051,958.0771162482,1
792,188,340.1800971093,928.8082051547,1
792,189,333.7557158440,952.1487192665,1
792,190,319.9290205145,1162.7857698429,2
792,191,325.0280862916,1270.4876621734,1
792,192,310.5542339072,1275.0231547624,1
793,40,349.8262154265,1272.2415576819,1
793,41,287.4293698556,1043.8601294453,1
793,42,298.0587440212,1036.8950636213,1
793,43,357.9345740950,1051.9685104924,1
793,44,379.2439285404,952.7624508047,1
793,45,396.2230187289,935.0172189176,1
793,46,409.1662686266,727.4409666402,1
793,47,294.5762613917,676.8182168987,3
793,48,381.6186916106,353.2671989717,1
793,49,408.6849726855,384.9764512414,1
793,50,402.2007666706,330.8812002909,1
793,51,429.2323324096,314.1369795717,1
793,52,417.9393969193,296.8633645118,1
793,53,405.3990626984,274.2337244656,1
793,54,421.2277845280,276.1793256247,1
793,173,320.8493204142,693.4662793830,3
793,183,427.2152283862,420.6614403013,1
793,184,420.8867605790,627.8248725791,1
793,186,362.8740559677,902.8442091159,1
793,187,352.4973746934,940.9967440045,1
793,188,343.8252375646,912.0013931178,1
793,189,337.7039167786,937.3451901103,1
793,190,320.6088221935,1113.0070119703,2
793,191,327.4146986257,1258.9632527233,1
793,192,310.4341177660,1257.8076090469,1
794,41,284.0378668326,1058.8768840671,1
794,42,295.4075115540,1048.6025531805,1
794,43,356.9943824012,1066.2150518759,1
794,44,378.6968067280,971.0734162157,1
794,45,397.0051397183,950.5573355118,1
794,46,411.7488044960,745.6546370548,1
794,47,292.9689465159,708.0901897236,3
794,48,380.7863048766,366.3756568622,1
794,49,407.3552484300,400.9410377764,1
794,50,400.8577525590,354.2726160398,1
794,51,426.6126162820,328.2463208022,1
794,52,415.4527451864,299.7679078247,1
794,53,406.2931409040,289.8962854944,1
794,54,419.8551976520,288.8315994551,1
794,173,318.9315991166,727.4315689175,3
794,183,427.8901634165,403.7441946659,1
794,184,421.2336153789,610.0981251980,1
794,186,367.9029869570,895.6924586834,1
794,187,355.9577981032,926.5444797147,1
794,188,349.8651647963,893.8958766683,1
794,189,338.5005702101,918.2258112848,1
794,190,328.7222974668,1061.1189409540,2
794,191,328.3235216353,1241.1008230861,1
794,192,313.2761242079,1247.2845647553,1
795,41,281.2555447166,1072.8024300418,1
795,42,292.7024970853,1066.8927851289,1
795,43,355.7039573550,1083.0705001346,1
795,44,375.8738874173,986.1664868147,1
795,45,395.4495523295,964.5496653177,1
795,46,416.2212011732,765.6803490790,1
795,47,290.8703870817,740.9314342289,3
795,48,378.1378606522,377.0451484687,1
795,49,407.4969016476,411.0455901782,1
795,50,402.0247789841,366.4298477855,1
795,51,424.3226892982,337.1773533163,1
795,52,414.6506253079,314.5206749714,1
795,53,405.4964396440,300.9650345563,1
795,54,417.5506311019,298.2036448030,1
795,173,317.2006856036,760.2271767929,3
795,183,429.5658011605,390.1812736483,1
795,184,422.5852521908,591.7994132177,1
795,186,370.0899728684,876.5826729987,1
795,187,359.1587350647,911.5366411415,1
795,188,353.2532807634,879.7146218381,1
795,189,343.3912772963,906.4076620545,1
795,190,334.2775144279,1021.9997687487,2
795,191,330.9862575853,1230.1039067282,1
795,192,315.7924421027,1229.7333317858,1
796,41,278.4948611267,1088.6927791999,1
796,42,290.9576242724,1083.2295131440,1
796,43,353.6389240691,1098.8108262844,1
796,44,372.6622473989,1003.3645923452,1
796,45,394.0655902771,979.8108250873,1
796,46,419.3580871200,782.8101307987,1
796,47,289.1210958804,775.9782452827,3
796,48,377.2067094403,393.1390719420,1
796,49,407.7338671663,426.6574947291,1
796,50,403.0210340488,374.7150740591,1
796,51,421.9886747533,343.5841098867,1
796,52,413.8212822566,327.7735418187,1
796,53,403.7779106724,311.1111802316,1
796,54,415.5670992436,309.9709202214,1
796,173,316.3093732540,792.4827756177,3
796,183,433.1774329397,379.0604802101,1
796,184,423.3670088933,569.8757421946,1
796,186,373.7221942828,857.9404395939,1
796,187,361.6632879126,894.5998333760,1
796,188,356.5441046129,866.4473025188,1
796,189,347.0493178507,884.5232579919,1
796,190,339.5258623116,976.5157952933,2
796,191,331.8349657872,1218.4441844369,1
796,192,318.8827596375,1217.6924544403,1
797,41,276.7095123446,1102.9975102326,1
797,42,288.6618334203,1096.2226868493,1
797,43,352.6540865355,1112.5901355000,1
797,44,369.6964389242,1017.6058848056,1
797,45,391.4845220663,998.3765046858,1
797,46,420.8000989391,799.9236007577,1
797,47,288.5206106169,804.4632412053,3
797,48,376.2091665815,404.6741625284,1
797,49,406.2316920602,438.7036081062,1
797,50,403.0661811016,391.2572217689,1
797,51,423.1240387428,368.6160688817,1
797,52,413.5475734804,343.4126345546,1
797,53,402.5208245368,324.6067153875,1
797,54,413.8230794437,321.5403624164,1
797,173,315.3426090544,824.1932986368,3
797,183,438.5180493766,358.0624669779,1
797,184,424.6765700756,555.0032337068,1
797,186,374.9517951942,846.4776196040,1
797,187,364.2995859572,875.5556542578,1
797,188,360.2998734475,851.0227134118,1
797,189,348.5960531995,865.7002707024,1
797,190,337.1724216188,927.4406508820,2
797,191,333.6049814472,1204.3914287835,1
797,192,318.2857114956,1201.0905046378,1
798,41,273.4429445666,1120.5654073354,1
798,42,284.9507863663,1111.0779027603,1
798,43,353.1665167633,1129.0118593226,1
798,44,367.5349265153,1035.1587080741,1
798,45,388.7455223252,1016.7443269899,1
798,46,421.2282417227,819.2402764711,1
798,47,286.3777517545,836.6385720598,3
798,48,376.6483737022,420.7527521180,1
798,49,407.6452264209,457.1874910365,1
798,50,401.5776418195,401.3724432671,1
798,51,422.4069167347,386.2032378393,1
798,52,411.3149438059,364.0391991482,1
798,53,401.3274046874,331.7801535407,1
798,54,413.3175457045,331.5545384316,1
798,173,312.4966196628,850.3342970794,3
798,183,440.1424138983,338.1893585635,1
798,184,425.5522305977,541.4940033304,1
798,186,375.6603655620,824.2248421092,1
798,187,366.0552530198,861.1573917907,1
798,188,363.0199496036,834.9585285721,1
798,189,354.3244049836,852.0474359883,1
798,190,336.0325715631,887.7335622108,2
798,191,334.1675190472,1187.3603706523,1
798,192,322.4154727410,1195.4145213683,1
799,41,272.2834997118,1136.0565416064,1
799,42,283.1907812840,1128.2015829995,1
799,43,352.2925375584,1143.3553717458,1
799,44,366.2209700663,1051.0725052224,1
799,45,385.3711732200,1029.4515729920,1
799,46,422.7402395956,837.9176885969,1
799,47,284.1277993922,865.4936017179,3
799,48,376.9092348278,433.6955920713,1
799,49,407.1261795509,463.5882730751,1
799,50,401.7605422237,412.9344322913,1
799,51,421.3289853005,390.9316570063,1
799,52,410.1838643353,382.9775289659,1
799,53,400.3268469075,343.1841320938,1
799,54,412.6943998087,343.8984954806,1
799,55,408.3256907978,216.6130023902,1
799,56,426.8557182132,217.9332837260,1
799,173,311.5880006741,870.6311227736,3
799,183,442.6440244026,316.7559648105,1
799,184,427.1527038791,521.3935146496,1
799,186,380.1652943751,818.0122956208,1
799,187,366.2130381826,842.5919741227,1
799,188,364.4826393323,816.3248800510,1
799,189,353.8315097881,832.6394406026,1
799,190,336.4487994870,842.7298318334,2
799,191,335.5784592173,1170.4568600874,1
799,192,321.7355695246,1173.6254188126,1
800,41,270.9692246120,1153.2139894642,1
800,42,281.3602350121,1142.8869319609,1
800,43,349.0172105488,1153.5845046274,1
800,44,363.0330611887,1066.6793714557,1
800,45,384.2284670873,1042.7349463608,1
800,46,421.1951092503,855.4356813696,1
800,47,283.2514769183,893.3405918093,3
800,48,378.3779252318,449.5581693592,1
800,49,407.5976039607,478.1344060878,1
800,50,401.2394985198,422.6595519562,1
800,51,420.2072419859,406.9508085682,1
800,52,409.1566241060,403.4671121116,1
800,53,400.6124442259,356.8121262979,1
800,54,414.4953180461,353.9542704667,1
800,55,406.8359671201,231.2316247444,1
800,56,424.7900163330,230.9424491862,1
800,173,309.2058961008,903.2166755006,3
800,183,441.9224278278,291.6097872107,1
800,184,427.5175971976,508.2580376175,1
800,186,380.0659054015,789.7067014484,1
800,187,368.5738348580,820.5204922651,1
800,188,363.5022765173,790.2194970291,1
800,189,357.3534842625,819.2876829077,1
800,190,334.2500771891,780.2632170461,2
800,191,337.1286699517,1161.1511882542,1
800,192,323.6735325338,1161.5868043152,1
801,41,268.1417267425,1168.1416764355,1
801,42,279.4319962859,1158.4644742911,1
801,43,343.5481811848,1170.9811849075,1
801,44,362.1629603140,1084.0599589863,1
801,45,380.7129706575,1057.5433582874,1
801,46,419.4293232623,874.6383228729,1
801,47,281.5229593792,924.6453768725,3
801,48,377.6408015391,462.5822859654,1
801,49,408.3255782713,492.5124263142,1
801,50,400.4113021320,439.1609200114,1
801,51,421.7123356408,416.8214769252,1
801,52,410.3948795928,417.2687100628,1
801,53,402.1258824030,365.0487317415,1
801,54,414.7970078395,362.8802841178,1
801,55,407.7744712992,247.3831193687,1
801,56,422.1544159485,247.3791302628,1
801,57,403.2347696712,171.2288320892,1
801,58,415.6317878681,169.4132475922,1
801,173,308.1745318144,930.5552156035,3
801,183,441.0511710070,271.3657722785,1
801,184,430.4231220093,488.2506413470,1
801,186,382.0134864264,776.0376818374,1
801,187,370.9456008081,809.9431092607,1
801,188,363.8729316319,779.3760055551,1
801,189,358.7822892546,801.8778869252,1
801,190,330.9477895894,730.3293771436,2
801,191,338.4427390932,1148.4669592141,1
801,192,324.0440855345,1147.0400796835,1
802,41,267.4053786321,1185.9665656470,1
802,42,277.8491220268,1173.9940676697,1
802,43,335.8793341286,1178.6191812081,1
802,44,358.4718781569,1097.6296482045,1
802,45,376.0439131466,1070.5122198953,1
802,46,417.7735656844,890.3676098512,1
802,47,280.5011409820,953.3974103442,3
802,48,378.8842066106,474.7203816168,1
802,49,411.1686528819,506.9290472581,1
802,50,402.3184942281,454.1738645888,1
802,51,420.1083848263,429.1011431631,1
802,52,411.2976599852,431.8316037241,1
802,53,402.1057414588,378.3445843536,1
802,54,414.0311813098,376.5215876608,1
802,55,406.8255895229,265.6728489088,1
802,56,421.0945322400,258.8607858063,1
802,57,403.8018782315,186.6985881673,1
802,58,416.8447344824,184.2278687473,1
802,173,307.5288525691,958.5117808694,3
802,183,440.2783959286,244.4506966033,1
802,184,431.9341550202,469.8765127330,1
802,186,380.8923537247,760.8165124824,1
802,187,372.8139066593,791.2302443254,1
802,188,365.2314941298,757.0708566361,1
802,189,358.3515085661,783.4523836762,1
802,190,329.9176543979,680.6252544064,2
802,191,339.6790612452,1134.5799186249,1
802,192,325.5461793552,1138.0749044564,1
803,41,265.7335027682,1202.0249021952,1
803,42,276.2074953006,1192.0073657873,1
803,43,326.0569406591,1196.9574041568,1
803,45,371.5974694438,1081.3210807888,1
803,46,414.8536754325,908.0622296815,1
803,47,280.7284478334,981.1476788360,3
803,48,378.1803465396,490.4005600294,1
803,49,415.0309435590,518.2387622882,1
803,50,400.3240014795,464.3665634506,1
803,51,419.8754675108,446.3835088102,1
803,52,411.4187347243,444.3024484366,1
803,53,403.9103088100,387.1397697654,1
803,54,414.0261779410,388.1150577295,1
803,55,405.4268616281,280.4305751723,1
803,56,421.8010445819,272.7791925098,1
803,57,404.3328807226,201.1834321454,1
803,58,416.7764666858,199.3921807274,1
803,173,305.7809612245,987.8704850974,3
803,183,440.6047047159,230.2153572642,1
803,184,434.1399970593,459.3201193658,1
803,186,378.9089951410,742.8341311853,1
803,187,373.3942578863,771.0363952204,1
803,188,364.9777426344,742.7568772690,1
803,189,359.3588230977,768.4278248675,1
803,190,331.1559518165,623.2891783103,2
803,191,342.8555693683,1118.7700365057,1
803,192,328.5120355814,1119.7339488216,1
804,41,270.2551300115,1208.3904393592,1
804,42,272.3866796286,1208.8437316403,1
804,43,316.6997506620,1216.5205546608,1
804,45,366.1828571261,1096.5786220551,1
804,46,412.0990488630,926.2538415497,1
804,47,278.8285673439,1001.6030290835,3
804,48,379.7343374070,504.4067420192,1
804,49,418.2802780055,532.1146304782,1
804,50,401.4511197927,475.7189486863,1
804,51,420.3174972733,460.0697486994,1
804,52,412.6050744240,457.3903926066,1
804,53,401.6898328350,395.5044416872,1
804,54,413.9617320149,397.8424082514,1
804,55,405.2492108977,294.2424300460,1
804,56,422.7324672182,289.3505567795,1
804,57,403.9063921741,214.1485582378,1
804,58,417.8451889008,214.1316728187,1
804,173,305.5234752477,1011.3602542433,3
804,183,440.5742217100,207.2325793187,1
804,184,437.0567109584,443.8783910166,1
804,186,379.1203059364,724.6498855155,1
804,187,374.7110912245,755.0662394976,1
804,188,365.0454978623,724.0936563058,1
804,189,357.5662348154,751.9812119501,1
804,190,330.5372617962,553.4625770466,2
804,191,343.4130527217,1106.3654719808,1
804,192,331.2955026065,1107.4181540066,1
805,41,270.5324329570,1225.0047565896,1
805,42,269.4924135941,1224.0000881744,1
805,43,305.7574013239,1227.8237916463,1
805,45,362.6780434801,1112.0902677419,1
805,46,409.2693743332,940.8727146004,1
805,47,278.3305678208,1025.2896207473,3
805,48,380.6444581357,516.4563889684,1
805,49,421.0058035220,543.4727479923,1
805,50,402.2505820449,493.3100952513,1
805,51,420.2015709248,468.4095243760,1
805,52,412.9198726893,474.9277459471,1
805,53,400.9731700379,405.1975296204,1
805,54,413.9375803046,408.5655213494,1
805,55,405.0808085925,312.4673456694,1
805,56,422.9499198183,302.9069375418,1
805,57,403.1204882803,229.0740024748,1
805,58,417.5423935088,229.6047057745,1
805,173,303.3586657071,1035.9135223083,3
805,183,441.0713038004,187.9540719271,1
805,184,435.3856572837,424.2808370328,1
805,186,377.6479239105,707.5604510323,1
805,187,374.6689587596,734.8297549863,1
805,188,362.3849532187,709.8959966159,1
805,189,358.9889671824,736.2772559970,1
805,190,330.7687107604,498.8551903825,2
805,191,343.6230944038,1093.3447815677,1
805,192,331.9993868893,1089.8130983724,1
806,41,294.2350026730,1242.7133828034,1
806,42,268.2823290232,1243.6657330580,1
806,43,295.5813169594,1241.7542093360,1
806,45,358.7806804424,1130.9638366168,1
806,46,406.4263754608,959.2560546447,1
806,47,279.3477933898,1051.4051540354,3
806,48,383.7907567565,532.0247108074,1
806,49,423.1237367958,556.9715311117,1
806,50,401.5655379034,504.4066318535,1
806,51,421.4602022743,483.6433794103,1
806,52,413.3954528118,487.5621363373,1
806,53,400.3695426578,417.1107099333,1
806,54,412.4269255891,416.5424782640,1
806,55,406.1965660661,323.5606373675,1
806,56,421.5378678024,318.7357462495,1
806,57,404.2139287672,246.2238836919,1
806,58,418.8458171293,244.1917481490,1
806,173,302.2303768935,1053.3633968414,3
806,183,442.5099404975,163.7306680999,1
806,184,434.4168200399,408.9889498740,1
806,186,377.0843903735,690.4466959216,1
806,187,374.5903344583,723.7049697590,1
806,188,360.2818105796,685.3168574420,1
806,189,358.6860806863,717.6394743917,1
806,190,325.7505492627,439.1244057542,2
806,191,347.4310767325,1074.3680674575,1
806,192,335.0931405998,1077.4442504403,1
807,41,287.7308826309,1253.5090440002,1
807,42,261.7488536577,1252.8167185694,1
807,43,283.6869153073,1249.4600103308,1
807,45,357.1418940922,1143.6930832622,1
