190,27,265.0606817982,1105.9926813632,1
191,17,431.8168795977,745.9201023760,1
191,18,377.8155377763,994.4163631015,3
191,19,341.7634187229,1091.7335768894,1
191,20,338.7938665123,1155.2165890302,1
191,21,291.7899464837,1108.8757693014,1
191,22,350.9625421600,1146.6202208294,1
191,23,353.4260168284,1165.7456246198,1
191,24,369.8590258556,1176.5985403540,1
191,25,378.9416097132,1196.4415711893,1
191,26,383.8240124649,1251.0335575840,1
191,27,261.6941763624,1121.9323608827,1
192,17,432.7302257468,761.5791923537,1
192,18,375.1630630009,966.4678682012,3
192,19,344.6020243513,1074.5227690294,1
192,20,342.3958088576,1143.1524554339,1
192,21,296.1568099419,1093.2204506602,1
192,22,355.6953182601,1136.4285795150,1
192,23,358.7460726812,1153.4888910937,1
192,24,375.0051535317,1165.2304026313,1
192,25,384.0903327111,1184.5873690462,1
192,26,381.9826231742,1233.2893569512,1
192,27,260.5255356766,1137.1573025972,1
193,17,433.9045148939,777.6994550749,1
193,18,372.1086253768,934.2839865092,3
193,19,349.4824830739,1058.9759801667,1
193,20,345.2687644645,1129.7292958582,1
193,21,298.2792898270,1074.6297027344,1
193,22,361.4070945144,1127.0186658485,1
193,23,364.7092648198,1141.2420665156,1
193,24,379.3367496710,1151.4074625081,1
193,25,386.7347908554,1170.3251351176,1
193,26,381.2135568139,1218.6479409725,1
193,27,257.8835778433,1149.8329554304,1
194,17,432.3417370802,793.9314690850,1
194,18,370.8782206581,906.1913743516,3
194,19,353.4286402228,1043.7498642917,1
194,20,350.4442799430,1118.7253662033,1
194,21,303.3174764175,1058.4298024458,1
194,22,364.8565887917,1112.8951528210,1
194,23,371.2386574688,1128.6691254389,1
194,24,383.6249933577,1137.3220434971,1
194,25,391.2267627674,1158.6463762746,1
194,26,379.9767008838,1202.4343685510,1
194,27,257.8608953924,1164.0147961875,1
195,17,431.4019436952,809.4919009885,1
195,18,368.5719869618,876.5468190450,3
195,19,358.2840336924,1029.3714981264,1
195,20,353.6262044725,1105.8268348518,1
195,21,308.0812487894,1040.7007745151,1
195,22,368.9257851464,1099.3266210319,1
195,23,375.4691751326,1116.7768122577,1
195,24,387.1941201440,1124.6855403577,1
195,25,394.1655574706,1143.9461370234,1
195,26,379.3002766019,1187.9303839431,1
195,27,258.3828070240,1179.6773487532,1
196,17,428.8435997413,824.9192832666,1
196,18,366.3165552652,847.1716869068,3
196,19,360.8795641433,1013.3298390414,1
196,20,358.3897941989,1093.9334754225,1
196,21,313.3300567545,1023.8807820100,1
196,22,372.3325925554,1085.3437319458,1
196,23,378.4297184982,1102.2310803303,1
196,24,390.0151070565,1111.4497087989,1
196,25,400.2181951982,1132.4663589864,1
196,26,378.8135432081,1171.8148427410,1
196,27,260.8687325184,1196.0396913691,1
197,17,428.0106690608,840.6144081153,1
197,18,363.9181131839,809.6983381767,3
197,19,363.7783018933,997.9615931786,1
197,20,360.8713217664,1080.2140558794,1
197,21,317.5281605889,1005.6436531619,1
197,22,375.3686515662,1073.4252248523,1
197,23,379.3185863425,1088.3536688962,1
197,24,392.5994056937,1100.9553270168,1
197,25,403.8472179130,1117.2666780929,1
197,26,378.8271407483,1156.5691940621,1
197,27,261.3761988663,1209.5179567925,1
198,17,425.1096759095,855.7932943993,1
198,18,362.4812540139,776.4155488230,3
198,19,366.1231139606,981.8178936583,1
198,20,365.2249405074,1067.7194080549,1
198,21,320.5458418219,988.0821556147,1
198,22,377.9233688702,1063.1189140123,1
198,23,380.2375997666,1074.6303337962,1
198,24,393.3849608011,1088.7938849607,1
198,25,407.2194861303,1106.1631802498,1
198,26,378.5488193333,1141.2210682710,1
198,27,262.7129472248,1225.4893167272,1
199,17,422.4466017088,870.5283181133,1
199,18,360.8702293448,741.1226246519,3
199,19,368.3079950382,965.5025098514,1
199,20,368.3684914326,1056.0806668012,1
199,21,324.4187575748,971.4944543699,1
199,22,379.3112852572,1053.2329299617,1
199,23,381.7017913156,1061.1126475743,1
199,24,395.9908810842,1077.2978707289,1
199,25,410.2742996293,1094.1676110282,1
199,26,377.6151842266,1125.8875483492,1
199,27,261.2256018869,1240.7291937274,1
200,17,416.4481002258,885.3631104525,1
200,18,359.4963187356,712.5903954132,3
200,19,369.5751124531,948.8006164666,1
200,20,372.5608515533,1043.9259581340,1
200,21,327.4818294215,955.6142523649,1
200,22,382.4358127758,1043.0991002431,1
200,23,383.0851719731,1045.8040657640,1
200,24,397.0663937118,1063.1159281105,1
200,25,414.2582103013,1083.0474821039,1
200,26,373.6513414988,1107.5654666426,1
200,27,259.9053991991,1257.6442932623,1
200,28,414.8714352920,218.0677827037,1
200,29,431.6553926239,227.4392781256,1
201,17,410.9475337214,898.7201918737,1
201,18,358.8329262659,685.2739722513,3
201,19,370.4010121616,933.3455838002,1
201,20,374.5274495211,1033.1149790333,1
201,21,331.4452550177,939.1737149907,1
201,22,384.1180688615,1029.9418668376,1
201,23,385.2560691020,1028.5210021821,1
201,24,400.7012092158,1049.7565095386,1
201,25,416.0604799451,1066.4988806229,1
201,26,371.1668458961,1092.0896863648,1
201,27,256.5472687043,1270.7105189985,1
201,28,414.5646703089,228.6216095280,1
201,29,430.8097069844,235.2098737453,1
202,17,404.1725748765,913.2931888385,1
202,18,356.5683579825,652.6445432874,3
202,19,371.0258724489,917.3620606839,1
202,20,375.1482508223,1020.8328023519,1
202,21,334.8879184025,922.1765782651,1
202,22,386.7264450350,1017.1038649765,1
202,23,387.2283054266,1012.7497910701,1
202,24,403.0906758159,1035.5407713339,1
202,25,417.6157622704,1050.6379115241,1
202,26,369.7214158184,1076.0241797187,1
202,27,256.5007028901,1283.3816047170,1
202,28,412.4942432645,246.5342121782,1
202,29,430.5383474879,251.3846022115,1
203,17,399.4117823960,923.4411891965,1
203,18,357.0746902599,623.9333710965,3
203,19,371.4210980509,900.6207932076,1
203,20,374.8716554234,1009.2828688643,1
203,21,338.2579005466,904.8105660419,1
203,22,387.7035344891,1003.1819048299,1
203,23,390.3460999289,999.3842322813,1
203,24,406.9434613231,1021.3060610518,1
203,25,415.4588639354,1034.9525661946,1
203,26,368.8883923955,1061.2924962931,1
203,27,255.8711300853,1288.9663640702,1
203,28,412.5402577260,266.7783894428,1
203,29,429.2188366156,264.6365405538,1
204,17,395.2542015627,936.2700837691,1
204,18,358.2889550255,593.8445215346,3
204,19,370.7984546606,883.8737924505,1
204,20,373.7807205607,995.5503683981,1
204,21,340.6678446290,887.3743330101,1
204,22,389.5870081018,984.1786760844,1
204,23,393.4479099017,988.6971131603,1
204,24,409.5581384211,1006.7850633490,1
204,25,417.7427706428,1022.9259127892,1
204,26,368.2015292327,1044.6903928520,1
204,28,411.0573408840,284.7908910834,1
204,29,429.5753027725,274.6507515586,1
205,17,395.0423533320,948.4730402642,1
205,18,359.9366660455,567.1267653274,3
205,19,371.7690795091,868.8183732729,1
205,20,374.0076967467,982.3267177599,1
205,21,342.6021381590,869.8597349488,1
205,22,387.0509033733,964.5216506730,1
205,23,396.1880119107,978.5546011681,1
205,24,411.7385303239,991.2772075932,1
205,25,416.5094766207,1009.1822413758,1
205,26,363.0579128177,1028.2409461565,1
205,28,411.3817735937,301.2390732807,1
205,29,429.7470968255,287.3428919244,1
206,17,393.9854155148,964.3712464928,1
206,18,359.4848143339,537.8255848955,3
206,19,372.6346303042,853.6155677962,1
206,20,371.9190960022,968.9316456198,1
206,21,343.9846997461,852.5659292109,1
206,22,384.6907687471,946.5402702221,1
206,23,399.0459344948,968.9879797154,1
206,24,412.6928446417,974.9070856278,1
206,25,419.9722343169,1000.1935160384,1
206,26,361.5139507665,1014.7473232863,1
206,28,409.3282731859,318.1343758445,1
206,29,429.3927667301,298.2760557749,1
207,17,395.8341839753,980.4339506749,1
207,18,359.0163729601,514.1686553677,3
207,19,374.8902248689,837.8874324260,1
207,20,371.2750220923,954.3446970556,1
207,21,345.3830331649,836.6013583159,1
207,22,380.6927557857,932.2692547357,1
207,23,401.0431545926,958.4295280139,1
207,24,413.2488329614,959.3146237965,1
207,25,419.3912860406,988.8132369224,1
207,26,360.0931417190,1002.3300093757,1
207,28,410.2539430758,333.8540375664,1
207,29,427.7439908754,310.3121096461,1
208,17,394.3544395013,996.7600706738,1
208,18,358.5600861930,491.4836102169,3
208,19,376.2599762402,820.0466280956,1
208,20,368.8321154391,939.0623495878,1
208,21,346.2079609943,820.4889110007,1
208,22,381.2861443590,917.4386746413,1
208,23,400.8516498474,942.6606688423,1
208,24,413.2226107832,947.0057382389,1
208,25,421.0011965338,977.1096474639,1
208,26,361.7552881500,990.2648976638,1
208,28,408.5043263585,350.5280306801,1
208,29,425.3692150055,316.4474551633,1
209,17,395.3071573355,1014.2574977184,1
209,18,358.4326966720,462.5052879692,3
209,19,379.1037585505,803.8731756659,1
209,20,368.7503098160,924.6950230295,1
209,21,346.7579953461,804.1875876170,1
209,22,380.6839144891,904.9200379366,1
209,23,399.4328103628,928.1811582102,1
209,24,412.2851728621,936.7089286550,1
209,25,418.2494651385,957.9134623687,1
209,26,360.0385578176,974.8332987871,1
209,28,409.3197367304,366.0782640490,1
209,29,425.2900025804,340.4224210069,1
210,17,392.2859784412,1029.4852631716,1
210,18,354.3295866464,425.0462821831,3
210,19,381.8240997098,787.8179102628,1
210,20,369.6185279551,911.2152902923,1
210,21,347.9087699204,787.3664158305,1
210,22,381.7489670557,894.8036674556,1
210,23,397.6410095679,915.0561968278,1
210,24,411.3020072095,925.7271337145,1
210,25,418.2400018792,938.7143355182,1
210,26,359.1015839087,958.0543285078,1
210,28,407.0404016797,382.1245286108,1
210,29,424.1655228363,363.8288784536,1
211,17,391.9658537607,1045.4420994999,1
211,18,355.2198335939,399.2435881228,3
211,19,384.6270622049,773.7395621936,1
211,20,372.3523483747,898.3355916524,1
211,21,349.8262995902,769.6748996820,1
211,22,383.1497186517,881.6364995980,1
211,23,396.4344192181,905.2122616834,1
211,24,409.3758767341,914.2690142857,1
211,25,415.4122554157,919.7277279484,1
211,26,355.0590953007,942.4750641294,1
211,28,407.8698540765,397.4825644857,1
211,29,423.7436312206,389.8626123495,1
212,17,388.9492420274,1059.4016525664,1
212,18,355.4578242102,372.6232237251,3
212,19,386.2494776647,756.2471193350,1
212,20,374.9884715220,885.8316921764,1
212,21,351.9163471476,750.7855769159,1
212,22,385.5274572312,868.0867570026,1
212,23,394.4345298742,889.6512094840,1
212,24,408.1197798205,902.9785534860,1
212,25,417.0862107830,906.2468116759,1
212,26,351.0628873084,927.2717909194,1
212,28,405.4366276845,410.4225813602,1
212,29,422.0983497301,403.9235999042,1
213,17,388.7003818437,1075.7612733061,1
213,18,359.2989764036,344.6080896275,3
213,19,386.0751186272,738.3341335253,1
213,20,375.3090169464,873.4870173297,1
213,21,355.1823876550,729.8702068919,1
213,22,387.1919319612,851.2280843742,1
213,23,393.7803900611,873.5464682615,1
213,24,406.4746136212,890.5475188031,1
213,25,418.9354083537,895.1657111671,1
213,26,347.3597860045,915.1413351227,1
213,28,405.4026859037,423.2794936081,1
213,29,420.9919455921,423.2251901123,1
214,17,385.0920018231,1090.7370469695,1
214,18,358.7243184215,302.6020582932,3
214,19,385.0690370711,719.5845663191,1
214,20,376.5487524284,862.2819423821,1
214,21,359.2251926653,713.5837383962,1
214,22,386.7828850825,838.0433915542,1
214,23,393.6617014326,856.9171478125,1
214,24,406.7098760489,878.5162708870,1
214,25,423.2025772095,880.9089542129,1
214,26,347.6674630458,901.6530701530,1
214,28,404.2216445586,437.6681043516,1
214,29,420.2056768670,444.2540080588,1
215,17,385.3177220074,1107.4956635035,1
215,18,357.6211651095,275.0426911412,3
215,19,384.9187232136,703.9690464095,1
215,20,377.1487895227,849.5361233310,1
215,21,362.4780130882,696.9015632305,1
215,22,387.4124352347,826.5795943367,1
215,23,395.2611739605,843.7684673877,1
215,24,406.4205571281,865.2459849719,1
215,25,425.5677403065,865.3492192917,1
215,26,349.0027943411,888.6979598199,1
215,28,404.0058159735,453.2658594324,1
215,29,420.0519480714,463.3455312473,1
216,17,382.0033402987,1122.3696622380,1
216,18,357.6886529704,253.6284787213,3
216,19,385.9325538154,688.9222178643,1
216,20,380.6036942176,835.5697742974,1
216,21,363.1289353891,681.7424232528,1
216,22,388.7072902009,815.9148339432,1
216,23,395.4891041220,832.4379078051,1
216,24,407.1969831551,853.6057638683,1
216,25,427.9977201149,851.3285161927,1
216,26,349.3427029807,874.5070080410,1
216,28,403.0323325325,470.9604341492,1
216,29,420.2760068143,480.1912682760,1
217,17,383.2560567094,1138.2774884051,1
217,18,355.2619821218,239.3963611604,3
217,19,386.8806417312,672.0762191402,1
217,20,382.3129806814,819.7333597608,1
217,21,360.5222225213,664.9643931056,1
217,22,390.9604316805,802.7932754344,1
217,23,394.3906163451,815.6176037183,1
217,24,407.1929422717,839.0002627467,1
217,25,432.0934110794,835.8295730325,1
217,26,349.9182218230,856.9364342133,1
217,28,402.2772165713,487.8172509225,1
217,29,421.1190538004,492.8397071881,1
218,17,381.5495134561,1153.7481674588,1
218,18,353.6316876872,214.7632514408,3
218,19,386.1608945045,656.3684832709,1
218,20,384.9646831486,804.2174709161,1
218,21,357.6603366740,647.7774068692,1
218,22,391.6670762587,789.4630602486,1
218,23,394.1986157205,803.7173946989,1
218,24,408.5866970892,825.5072451568,1
218,25,436.1968293757,818.7868717706,1
218,26,351.9007707753,842.8051046795,1
218,28,403.9417920860,505.8844306871,1
218,29,421.2328252107,506.1511262975,1
219,17,385.5358588346,1170.1616496288,1
219,18,353.1409459493,183.9929155385,3
219,19,385.9472771755,641.0021829883,1
219,20,384.3273648913,789.6805244373,1
219,21,354.7295882328,632.4394572245,1
219,22,391.7934588863,775.8493157697,1
219,23,394.8007065420,788.1580966074,1
219,24,409.1026692953,811.7409223318,1
219,25,438.3783147051,803.5336136114,1
219,26,352.4377690725,830.2457302515,1
219,28,403.4414476127,520.4872540466,1
219,29,421.9604830638,518.7507521282,1
220,17,386.2079052681,1186.8242482202,1
220,18,355.4031186299,154.4328070076,3
220,19,385.8724770433,626.0220664600,1
220,20,384.8592888757,775.7977545258,1
220,21,352.8474211143,616.2448464391,1
220,22,392.0079954192,761.8851002348,1
220,23,397.1018720681,774.3831368091,1
220,24,409.7712544293,798.7146042795,1
220,25,438.9654072392,793.4401844690,1
220,26,353.7968942145,823.7335608711,1
220,28,404.2861869600,532.2067625758,1
220,29,420.7008166834,531.3497764642,1
221,17,390.6505038180,1203.5467654291,1
221,18,360.4461726514,128.9285588776,3
221,19,386.3795424951,610.6430574788,1
221,20,384.7923290709,762.7162856981,1
221,21,351.9660444459,601.5673067248,1
221,22,392.0758054475,745.1846953705,1
221,23,397.5505256597,754.4499737979,1
221,24,408.5885607153,787.1983364843,1
221,25,440.0270298460,784.5693913436,1
221,26,353.0054716539,812.7360210032,1
221,28,402.8479723918,548.0997605778,1
221,29,421.4183144952,546.5397815942,1
222,17,391.0431834836,1220.4334785241,1
222,18,367.0683707354,113.8633984483,3
222,19,386.7270782183,592.0471794533,1
222,20,384.8168203942,750.6701551463,1
222,21,352.0001066393,583.6045110662,1
222,22,391.9800564231,726.7828903143,1
222,23,396.8642642491,733.8961412486,1
222,24,407.4877050720,775.8294036627,1
222,25,438.2828367151,770.0593336647,1
222,26,353.9935427715,800.3727715372,1
222,28,404.4070523533,564.0541690637,1
222,29,422.2619815337,559.5169582735,1
223,17,395.1263967990,1236.0790214039,1
223,18,378.3885600486,103.4933389038,3
223,19,387.3079983963,576.7036547212,1
223,20,384.5489804216,740.5150731234,1
223,21,354.6632767135,565.3174496134,1
223,22,391.0373566653,711.7075592867,1
223,23,394.6099147610,714.0064882957,1
223,24,405.5005571411,764.2890790664,1
223,25,440.4376649827,754.4319422675,1
223,26,353.4690519771,785.8111586847,1
223,28,403.5497417338,584.4729536513,1
223,29,423.7795594534,580.9671586411,1
224,17,395.4816291669,1251.7922887266,1
224,18,391.3600166372,89.8304835183,3
224,19,387.8282646332,557.9735623618,1
224,20,382.9472510938,727.6982977125,1
224,21,357.6413189834,549.5573340624,1
224,22,390.9312359933,690.9055549927,1
224,23,391.2542540876,696.1508070591,1
224,24,404.3259913390,752.0695908821,1
224,25,437.1250066036,738.7094917125,1
224,26,354.6063439742,772.3187351828,1
224,28,405.1210279446,600.8958010975,1
224,29,422.5434207580,597.9195981199,1
225,17,399.4094868525,1267.1921657249,1
225,18,397.4627500952,81.5218693296,3
225,19,388.7651871205,543.9932553831,1
225,20,382.5997527941,711.1245855059,1
225,21,360.2124443344,535.2554402387,1
225,22,390.0304798094,676.2788411361,1
225,23,388.6102807899,681.7747395141,1
225,24,402.4757780629,739.0149508535,1
225,25,436.3020726253,724.3300345435,1
225,26,354.2321994483,756.8443785223,1
225,28,405.1579275450,618.3073124336,1
225,29,421.9314731269,620.1984881293,1
225,30,414.6568522217,259.3819541779,1
225,31,433.1370600160,261.8564923925,1
226,17,399.6220630468,1281.6904035242,1
226,19,388.8486931427,527.1174076829,1
226,20,380.7056885878,693.0479953577,1
226,21,362.4233150456,520.6623872558,1
226,22,389.8944578138,655.6568633669,1
226,23,387.3743348692,671.0395522755,1
226,24,400.8768678428,726.0945362708,1
226,25,432.0115982023,713.4359684888,1
226,26,355.3574666057,742.1157312170,1
226,28,407.2194759474,633.2658236927,1
226,29,420.9108342079,637.8738851832,1
226,30,414.3671390265,269.6992542931,1
226,31,433.0888551014,271.3946879295,1
227,17,401.3103739918,1293.4701617314,1
227,19,388.7205107741,511.6709074642,1
227,20,379.7863565867,675.8951338253,1
227,21,363.0172108480,504.5622204824,1
227,22,389.3538824029,637.2782204377,1
227,23,386.6793395106,660.0790390794,1
227,24,399.0879935103,710.1141244010,1
227,25,431.8111013150,703.5155219924,1
227,26,354.1007008097,725.8602759621,1
227,28,407.7009257879,647.7221689279,1
227,29,421.0919676740,655.9936155025,1
227,30,413.5382693754,289.4773593466,1
227,31,432.3016730069,286.4468369187,1
228,17,400.3259320664,1298.5528800187,1
228,19,387.5865675966,495.0553700699,1
228,20,378.1062055094,661.2000715504,1
228,21,362.8852233486,488.1666439496,1
228,22,385.7671667596,627.4284908476,1
228,23,385.4012494504,650.3904131813,1
228,24,397.8444894753,696.0805236346,1
228,25,433.6930319713,695.2814309952,1
228,26,353.9692748816,710.0392862593,1
228,28,409.3411334888,660.6030520530,1
228,29,419.7421839490,672.9279888508,1
228,30,412.8380761384,308.4528975202,1
228,31,432.6945292799,298.9315152754,1
229,19,386.6927585924,478.9760947411,1
229,20,376.5584814083,645.9014746509,1
229,21,362.1805549951,470.9568043474,1
229,22,385.8908830857,620.0935011857,1
229,23,382.9652611071,640.6698678860,1
229,24,396.7957574325,682.3945608320,1
229,25,434.7852880951,684.2459151289,1
229,26,351.5756652186,692.9972303657,1
229,28,409.6180711181,672.7686440635,1
229,29,418.4645926592,690.3456333995,1
229,30,412.7128549973,325.9038842608,1
229,31,433.4499073245,305.8243843127,1
230,19,386.6712421401,464.9147885833,1
230,20,375.6816428996,629.3674257877,1
230,21,362.2191772551,451.7574694599,1
230,22,386.7855735021,614.0851693555,1
230,23,381.7356868437,630.6819598074,1
230,24,395.7757427120,669.3201229184,1
230,25,434.8708813071,669.7335711328,1
230,26,351.2598053080,677.7127130649,1
230,28,408.2042703161,692.0912995391,1
230,29,416.5015104277,707.5018357433,1
230,30,411.5418059008,343.3930002837,1
230,31,433.0350436914,320.2182659800,1
230,32,368.0357115353,1289.9627713125,1
231,19,385.5580314935,448.6888716990,1
231,20,375.5147784797,614.5319907189,1
231,21,362.4355454419,434.5734927421,1
231,22,389.8361317014,592.6347878947,1
231,23,380.2918902376,617.5884593310,1
231,24,395.2316784551,656.4029634460,1
231,25,433.1525437672,651.5946171679,1
231,26,349.1777372551,662.2051711280,1
231,28,404.5191571275,709.9250834407,1
231,29,414.4209233236,726.4141850012,1
231,30,411.9338756492,361.0569332783,1
231,31,432.2360942145,332.8412924857,1
231,32,369.6590267695,1281.1964226420,1
232,19,384.6947809397,433.0564445288,1
232,20,376.1247139011,600.6957789231,1
232,21,362.5826655513,417.5273632976,1
232,22,390.1374300382,577.0525520769,1
232,23,378.9071146535,596.6650431843,1
232,24,395.7458691352,645.2698470060,1
232,25,431.8540993656,635.8523797954,1
232,26,348.8267784560,647.2132807573,1
232,28,400.4919658220,730.4261033647,1
232,29,410.0249887515,743.0224927105,1
232,30,411.3785545439,377.9212507867,1
232,31,429.8890161042,354.1075259661,1
232,32,371.5228330003,1262.5785832254,1
232,33,407.0493122869,251.7786756242,1
232,34,424.5641206380,247.8587071512,1
232,35,438.2464166912,240.8477137031,1
233,19,383.7896859331,418.6939511867,1
233,20,376.8260731023,590.6774232868,1
233,21,361.4213592109,403.9821639540,1
233,22,390.1224225458,564.3633106911,1
233,23,379.0809435075,581.1922800874,1
233,24,396.7093974485,633.1903364075,1
233,25,428.5938080724,623.9035182960,1
233,26,348.8093033332,631.4212454107,1
233,28,395.3730518243,744.4547424222,1
233,29,407.0035725021,761.4820619084,1
233,30,413.4799613484,394.8914830840,1
233,31,428.1695970713,374.2475280714,1
233,32,374.2927222962,1245.0211140615,1
233,33,406.7864163011,244.5066068979,1
233,34,424.5052111629,255.2607307684,1
233,35,438.2647033536,248.9945428015,1
234,19,384.0217796781,404.4958654847,1
234,20,376.2903419445,579.7687074453,1
234,21,360.7668701512,387.9552998634,1
234,22,391.3317661091,564.2525973460,1
234,23,379.6558245494,560.5060276425,1
234,24,397.2915418959,620.6789156982,1
234,25,424.1560675388,619.4965331864,1
234,26,350.7313465409,615.2868036881,1
234,28,391.6657333045,763.2916869592,1
234,29,402.6747858325,777.2811217871,1
234,30,412.8166220870,411.3104886118,1
234,31,426.4437096407,396.2711440318,1
234,32,375.8638348943,1227.7217572979,1
234,33,407.9662329304,245.9700820030,1
234,34,424.0190266585,269.9229932807,1
234,35,439.4935034503,262.0838444215,1
235,19,384.0315102556,390.0564107630,1
235,20,376.9756329695,569.0026460712,1
235,21,359.9060220164,373.8053050608,1
235,22,391.8479837299,562.5923262738,1
235,23,377.9238670545,552.5494229264,1
235,24,396.9646369677,607.2345246921,1
235,25,418.9513861618,610.9350178572,1
235,26,351.4372578051,598.8513727028,1
235,28,386.4994964752,780.8959121598,1
235,29,401.5115835508,794.1847192408,1
235,30,412.7221359505,430.3140386786,1
235,31,426.1391371739,414.2898514713,1
235,32,377.2587707129,1211.3151708710,1
235,33,406.1395531560,240.5104223493,1
235,34,423.7847021281,284.2619561879,1
235,35,439.5940268131,275.1629367720,1
236,19,383.3253171409,372.7455844561,1
236,20,375.7415395268,558.0357849439,1
236,21,361.4845935596,359.6990148881,1
236,22,392.7231037708,554.4146704673,1
236,23,375.7085489368,529.5533785229,1
236,24,396.8508183235,595.7940487139,1
236,25,415.7043590377,600.8142573862,1
236,26,351.7864397432,583.4248652263,1
236,28,383.4478812631,799.4902209244,1
236,29,397.7094572013,809.0851240996,1
236,30,410.4679841252,449.9579524108,1
236,31,426.0378835318,430.9174927719,1
236,32,379.4237310908,1195.4753785823,1
236,33,406.2331024237,256.7301971820,1
236,34,424.4761546849,300.9976163989,1
236,35,439.8910799209,285.2816066831,1
236,36,364.7789634504,1286.5857480889,1
236,37,420.5602181962,291.5158132662,1
236,38,437.8322015394,300.1440194008,1
237,19,382.0256405542,355.1510980362,1
237,20,376.5913935779,547.7696331996,1
237,21,363.1681609182,344.7036540080,1
237,22,393.9627537726,541.1781148420,1
237,23,373.5798938742,516.1728258477,1
237,24,396.4278688449,582.1181158402,1
237,25,413.8928387258,585.2248611036,1
237,26,350.6912421658,568.2526116013,1
237,28,378.3774280691,814.6632103360,1
237,29,394.8999413438,824.6730301140,1
237,30,412.1460592149,468.0359103785,1
237,31,426.6860440002,442.2096787330,1
237,32,381.7982443980,1180.3984029285,1
237,33,404.9766427507,272.8280882367,1
237,34,424.6384689980,316.1146964082,1
237,35,438.8305270657,294.6906991530,1
237,36,366.7714963648,1279.1498593813,1
237,37,421.6878584208,301.1478341968,1
237,38,436.5950779923,305.4123225864,1
238,19,380.7716732122,338.5382383679,1
238,20,375.7585977241,536.6333709456,1
238,21,365.0040315561,329.4358588100,1
238,22,391.5640829337,533.0582642089,1
238,23,375.5849492444,496.8191582289,1
238,24,397.2026972286,568.0270845415,1
238,25,411.4498074879,572.1659108671,1
238,26,350.6220424356,555.5699251032,1
238,28,375.7054761726,830.1889713851,1
238,29,389.2795716765,839.0030135449,1
238,30,413.3440936743,482.5517442971,1
238,31,426.4962414729,459.1382958746,1
238,32,385.3498834928,1164.6863830137,1
238,33,407.6136231534,294.3060269236,1
238,34,423.4831126868,326.5292404065,1
238,35,436.6944113119,310.5447765154,1
238,36,369.0598070447,1261.8564890795,1
238,37,422.4008896868,313.5505074809,1
238,38,435.5132614411,311.9528170340,1
239,19,380.2412080389,320.0264641769,1
239,20,375.9034167407,522.9743299384,1
239,21,367.4775273704,312.0000661320,1
239,22,390.3013807310,521.3425748852,1
239,23,379.0499277860,487.5711448390,1
239,24,397.3239100355,554.5314058612,1
239,25,409.4293692041,557.8870031992,1
239,26,350.1287084668,541.2653319851,1
239,28,373.2863137786,842.6972112985,1
239,29,385.6733556869,856.5073696198,1
239,30,416.8494255283,499.2768091669,1
239,31,427.1049086688,480.7761222545,1
239,32,388.9000011315,1149.0509333678,1
239,33,407.8293222875,313.2672777226,1
239,34,421.6668562833,333.9729253490,1
239,35,434.0676564745,323.5874746807,1
239,36,373.0564843732,1245.5871541448,1
239,37,422.5591161285,327.6667304066,1
239,38,433.1032283325,323.3581416519,1
240,19,382.0429826028,306.6686043211,1
240,20,375.5872353750,508.3730835344,1
240,21,370.4381953109,289.1966733540,1
240,22,387.0295354156,509.6594271422,1
240,23,380.5298827852,467.5085302607,1
240,24,396.9902906177,541.9209763199,1
240,25,407.5589462182,542.9779511552,1
240,26,349.6764337639,527.2770797240,1
240,28,370.9224655822,854.9194500497,1
240,29,380.6459872369,870.9003487685,1
240,30,416.3437743596,517.6086904703,1
240,31,427.3176664738,503.4803271183,1
240,32,391.1480614230,1132.4043932835,1
240,33,408.3580776056,333.9556570133,1
240,34,420.2884407656,343.5349643619,1
240,35,432.4571529157,337.4067883093,1
240,36,376.4871142587,1228.1387976074,1
240,37,420.8701598522,339.2146463103,1
240,38,431.9030441308,333.9297398893,1
241,19,384.6394334511,291.4044813930,1
241,20,374.2107106333,493.6047243481,1
241,21,377.5488487361,258.8539195666,1
241,22,385.4388899623,481.5256867310,1
241,23,381.8281011521,454.3944843719,1
241,24,393.8865112138,529.9120671923,1
241,25,406.0720180975,527.8967652390,1
241,26,349.5584062354,509.5818080505,1
241,28,366.8357989285,867.1617106558,1
241,29,377.0637888818,886.6296479646,1
241,30,417.1622374239,534.3929284106,1
241,31,428.5356171541,524.1747160867,1
241,32,394.1533296262,1116.3105607502,1
241,33,406.4519249204,355.1398257681,1
241,34,418.6724670350,352.3667221184,1
241,35,431.1681400241,348.4239757843,1
241,36,380.3671908099,1211.5590788193,1
241,37,419.9114250575,354.4580486487,1
241,38,430.5425418043,346.9260250518,1
242,19,387.6498455258,278.2999606216,1
242,20,374.0117569951,478.9238691381,1
242,21,385.3764778152,236.4623096589,1
242,22,384.7236701856,468.8755971117,1
242,23,380.3012522969,441.3575145158,1
242,24,390.2976096242,517.4438665033,1
242,25,404.7139169545,513.7404797809,1
242,26,350.5631839068,492.2541467377,1
242,28,361.1428177008,882.9841958225,1
242,29,370.9819629587,899.1646091400,1
242,30,413.8551883735,548.2453873566,1
242,31,429.3507247367,538.4500927281,1
242,32,395.9762175155,1100.8528894983,1
242,33,406.2058858111,375.5725743661,1
242,34,416.5112534073,365.3004884964,1
242,35,430.5566652958,362.3755729310,1
242,36,383.4029885423,1194.1555062982,1
242,37,419.2789650102,371.8376020380,1
242,38,428.9163543699,362.2735313768,1
